samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.027816049494647138,-0.012766833503050991,-0.07280762135844783,-0.0988593291081693,0.183666546304127,-0.07988998693865569,-0.03667232552869269,0.03655744197831,0.025516698408700408,0.036830766329771544
0.0,-0.03130482420132375,0.01686860294560033,0.004337652096754541,-0.022071020660947484,0.017353089257575397,0.07462561347380729,-0.0015697928534977028,-0.00109934977695224,0.07553039111600487,0.0679784429591822
0.0,0.11200121983737647,-0.12418423081253493,0.06400159122011041,0.04253813295303921,-0.06262508162254593,0.017789952288158824,0.07432553156923365,-0.05863038967707574,0.031293889466041704,0.06161400929212264
0.0,-0.07573251954494647,-0.010061117799378766,0.021281678004655583,-0.05629499862856788,-0.06216551887808933,-0.00954909537398051,0.05668448798910648,0.04551886775232899,-0.06091107822080735,0.046115233403739096
0.0,-0.05910986843909028,-0.11385619830229309,-0.025960970875654226,0.07940592577130695,0.04638341546100371,-0.00011114356523046773,-0.029465527320485636,-0.027560344949768265,0.007692254462490918,-0.07554993915154916
0.0,-0.024614906437268363,-0.015243062794422396,-0.09553539114589962,-0.0592872443883675,0.029027213598315244,0.0006725886523838066,-0.021832755632414585,-0.06444765216425724,0.11150012045869599,-0.059254078519312366
0.0,0.01779029801125346,-0.03449755405082777,0.0025653333841217994,0.03235789516630635,-0.09689177261944455,-0.00046783911069172164,0.08419723022467449,0.1245569933961139,-0.009193376213770957,0.0029473064271117863
0.0,0.15636485799859295,0.08025126556520638,-0.043648610484218246,-0.0437687395563828,0.06763826109701199,-0.07149112106867213,0.07691389619497166,0.0236385771318755,0.036608386300462335,-0.018153821340056015
0.0,-0.04453533900421262,0.10337850447531063,-0.01744696042508898,-0.02905749792727908,-0.005666546412221989,0.013648725896394752,-0.07289034373208042,-0.03994244640526848,-0.0437014670449759,0.059770343539093294
0.0,-0.06264701397101695,-0.12415153584100974,-0.1390945904666129,-0.10397157641511887,0.09627528960784446,0.001145979639514733,0.035443662834493746,0.03793541098708499,0.003972802968884129,-0.00528783619680629
0.0,0.07385917216529816,0.010323470103599783,0.09893113151281653,0.04389930642781377,-0.04368479343702137,-0.035152683943698686,-0.051439529771838036,0.08609364627416184,-0.028641427555387355,-0.056460552921000835
0.0,0.022611722135532517,-0.006870751982427158,0.020829139276593318,0.1336300226623959,0.06456385585757628,0.0019099346110485458,-0.0995905725753775,-0.035352687211518664,0.050278552084604904,-0.0828051060192615
0.0,0.15138946148541654,0.0010194049200997052,0.0034541030088493657,-0.04713893365860006,0.03512466362875045,-0.08188309300181427,0.15308102302941426,0.09315080407243827,0.0696002691096644,-0.09831817787524436
0.0,0.01452491164863819,0.08549531910761193,0.041938884984421276,-0.07085981433753218,-0.04596857027857783,-0.03195671078472953,-0.04266949847914199,0.1081009881665233,-0.1358361417210379,0.046380487156280945
0.0,-0.09137964797621692,-0.06797074452023055,-0.14210960920897417,-0.03882401115129565,0.10682485953565302,0.018725901766943498,-0.0847369576196263,0.07192320180217382,0.08706635944733257,0.007357197230133496
0.0,0.14387849277433154,0.058093356370165466,0.04827082171005881,-0.05680745316981654,0.04436377236890207,0.015329458249623252,0.03675746128461229,-0.04840751335976261,0.009057958979267084,-0.05776083060922133
0.0,-0.15182516679892932,0.07059079301312857,-0.10623494369326095,0.007579227609905947,0.023546806388297654,0.02309149230014962,-0.020016713255332847,0.01917754733060769,0.033302400876064606,0.05196986051517499
0.0,0.12257281258677039,0.016560027263861066,0.0045289372639183215,-0.06411542000973136,0.03082606018625683,0.04719111178800171,-0.01359788856493049,0.03850991948275196,-0.02068401840656162,0.04744634544184239
0.0,0.06453072847769667,0.06354258583283273,0.008332852213887283,-0.07353685322264567,-0.043268786901959226,0.042083977959172986,0.17315717872419797,-0.024092596804144745,0.03223259135085862,-0.03931885340898085
0.0,-0.06886987016407574,-0.0478227533359589,-0.1472530056357413,0.0957023110877712,-0.15769402247651937,-0.01865547307847343,-0.08330622239070587,-0.06253512474298341,0.09733485071581546,0.014217583212396523
0.0,-0.0682638170688828,-0.041685156201393125,-0.05412769618455532,-0.003079144001830218,0.01222528827241444,0.1340373776396067,-0.1355029266429954,-0.0024616023834148704,-0.022314005531455215,0.06693108826706798
0.0,0.025089429745179172,0.041744912071434166,0.024401278222506723,-0.0659017244693672,0.08564940463874998,0.05646282328644568,0.06473773241068732,0.08938184473256278,0.029534089600377452,0.1047219771837247
0.0,0.026703150205471794,-0.0154897813069351,-0.0004669669885136128,-0.0016860090138087677,-0.03672651259396692,0.11539196708252887,0.020951246218179002,0.0066990218700726115,0.027455135861863548,0.2107075335734199
0.0,-0.08002498481916624,-0.05975324619983663,-0.09762111283463824,-0.016447249879655883,0.017360775618314155,-0.03290327081577774,-0.03816444789612196,0.010069544686671823,-0.035504384782390624,0.02193274307611315
0.0,0.07878826624126585,0.04787328362660643,0.06229705120963725,0.07678602725917252,0.019998970993044946,-0.011217614528946849,-0.05460653832136432,-0.027660473215891924,-0.037030159136512135,0.05173704637601851
0.0,0.024521229595075012,0.04926822095703278,-0.08204820594090963,0.10123997692672089,-0.0301920716125983,-0.07778292270290492,-0.031057385992310203,0.17562877762391632,-0.027415722547658672,-0.02298779195169104
0.0,-0.013583852237091996,-0.010509048094692686,-0.055258702546305154,0.010126694228968808,0.07605604533967614,0.022223610622947195,-0.07857125178713568,-0.024348932445244345,-0.03899887646220485,0.003743385698123769
0.0,0.09407713990026915,-0.01052760346683799,-0.0062334905572864205,0.125698470592835,0.06195711984273145,0.04059367675297983,0.13846081436356536,0.03463488597663385,-0.14046868131034373,0.05887836038590389
0.0,-0.11257199757349305,0.03196160612573736,-0.12117997024816564,-0.03301166265274117,-0.02572345077778983,-0.054455644304490264,-0.024667561284436798,0.07301313944605942,-0.05048409456359037,0.03854728126039021
0.0,-0.06828174084166677,-0.01339964354988527,0.02289889412346165,-0.07046520010360766,-0.09275264131321025,0.034781037579182945,0.07941377661914616,-0.005590741143416741,-0.03233690573503755,0.01100791222983031
0.0,0.003923022677867933,0.017175803370436733,-0.17877392549334906,-0.07559708940790898,-0.05976679392174199,0.010667952318205878,0.013143551198190847,0.044984753760705355,0.018213780157659246,-0.09197585887980461
0.0,0.1023186777502643,0.08993820574652439,-0.08896798358485765,0.023525816978865122,-0.04210286204891677,0.009819166842632315,0.07448028414282654,0.15062111713499457,0.0531233559860607,0.020855035120383517
0.0,-0.024028985250153203,0.012878880238254,0.09615039266393213,-0.0031613865083122694,-0.06265762646631144,-0.11452936873259338,0.0362779626119085,0.01748591105382853,-0.04567260493375854,0.0725501545880817
0.0,-0.029824128095609234,-0.009520775037601688,-0.0011783321657572409,-0.024816106384185587,0.016678178743653245,0.0814244168328242,-0.08078566975424151,0.03454359026611628,0.012173456271876885,0.010872744657227418
0.0,0.061648720749863835,0.003485854366608963,0.03395733676177331,0.050619273398135406,-0.03566400533836388,0.021155465396029652,-0.017733361769618615,-0.009382018617983785,-0.02277317974082377,0.03331041482210073
0.0,0.005773152739480967,0.027898476214201835,-0.0012386646092089342,-0.11342848457615971,0.0022180819739185133,0.004492811895411206,0.01715412322495172,-0.04198299390436092,-0.08453247433573441,0.04416635941789218
0.0,-0.01934690515024113,0.012108782735589302,-0.019902233112232125,-0.0004286358110880275,-0.03176927162131674,-0.06845384706460834,0.03349788697922826,-0.04264703042545183,0.011593120392629728,0.02902392063142943
0.0,-0.041493925048943205,-0.08512756958382062,0.17155015892946215,-0.03731910724005561,0.044082250035492855,0.13714078277651665,0.055854912431217464,-0.021244514748069522,-0.004745845275482149,-0.05887422111422175
0.0,0.0623453522449769,0.04004138576556062,-0.03637539845103171,-0.07369288732810922,-0.09342533354344443,0.06975707418254419,0.008511665575711959,0.015201702349113406,-0.058191255391542386,-0.1034852968634102
0.0,0.06806705863408186,0.0029726088135294012,0.06415117802542156,-0.027289593084368114,-0.016745550271733398,0.05043779776964486,0.05178482933098317,0.05639640602425094,-0.02087388078836827,0.04345505191023893
0.0,0.0784251753048963,-0.007408499993856908,-0.0363091104085018,0.09494659357272694,-0.04627630161127337,0.04451070997072008,-0.004131081194118013,-0.13021835354162173,0.0798036518321012,-0.19500970029728765
0.0,-0.14029904107468602,0.0372878675124424,0.03726956187534174,-0.04508370410531607,0.010452600246259465,-0.17899913514689994,0.049990714505967,0.017658258533071187,-0.003227437110502975,0.00147371533495969
0.0,0.034878337283467696,-0.002043646325195982,-0.13251573543012102,0.1553041416769478,0.08490944022722208,-0.09085930839177149,-0.024404887610994148,-0.01669013764512115,0.07628618443586553,-0.15268337065700646
0.0,-0.03528521276464338,-0.12449579682881134,-0.020159297252809474,-0.033410858561703574,0.005635221546665347,-0.042771078930553104,-0.053105373288195826,0.04381634487533441,0.032150217834117305,0.03898975073135194
0.0,-0.01250872535785888,-0.04042802285574141,-0.008404139599773926,0.035437509821889035,-0.15392156877064192,0.027867921851175415,0.02185937085881529,0.004394732715010581,-0.010558053312762926,-0.1814520419127069
0.0,-0.031102322506532762,0.1265324247120526,0.00091225935824409,-0.021728672871661338,0.0011954485545834718,0.0250862301187869,0.04658562626029007,-0.016184271544806405,0.030046353231166528,0.11855711523144259
0.0,0.07115267638532574,0.16548421526448107,-0.04644067740728175,0.11852449673084144,-0.05590906924947174,0.02500090199581797,0.05179391208842465,-0.0361174016071075,0.00622001371042354,0.06437932195502767
0.0,-0.05022373686758109,0.11804323646468001,-0.09790576625527138,0.13715689725627583,0.07080445000961065,-0.0063445563467243405,-0.028472942273374997,-0.03585231228727677,-0.009602201808130413,-0.003429175256065899
0.0,0.08875789909186504,0.13920486641926416,0.014098289392688467,-0.05979496382218348,-0.03858865840039382,-0.012946473537140483,-0.07284063261055126,-0.08336374600517038,0.14828928728798085,0.02139800762753675
0.0,-0.05891140884565716,0.05774259221410846,-0.08332165354358102,-0.0774997551311777,-0.05678367273728549,0.1169917560462868,-0.017881320933878838,-0.1726547568109321,0.08556458270312896,-0.021664434022838804
0.0,-0.1307728942137311,-0.022392904182873544,0.03684053883139418,0.028570590558823522,0.1271671427154907,-0.060299793840115565,0.003303611385721294,-0.049467018079258296,-0.1090495053377493,0.06261624098838452
0.0,0.03275810538615817,0.020059095545854565,0.030178623979710467,-0.04847025024552692,-0.07111338160486916,0.0026620712154808352,0.08211004570363932,0.11370822471502415,0.05624558609611067,0.0020629435004950974
0.0,0.01907660459338476,0.0008198096549093036,-0.07254514926146394,0.0017428328271144472,-0.09438650944264822,-0.00877358479682758,0.11569010184366235,0.05818493363920001,-0.0652743835017044,-0.005121508629909116
0.0,-0.0589993148103196,-0.0044203909395629,0.07361743970108385,0.04617463413475797,0.17565551249394495,0.0843208857724824,0.014425005282467549,0.047881733858994684,-0.01431489412699661,-0.0797265898931494
0.0,0.09233234732216726,0.07134647154977981,-0.017045106977298934,0.01937018171934834,0.08774765144399203,0.059846083273718265,-0.10345688163211847,0.017226536922826715,-0.011853338841346778,0.07870103418263295
0.0,0.072905731228637,0.09323965370303615,-0.07904706675591101,-0.055445058293775294,0.07877752453921974,-0.04183567680892872,-0.10758155779253699,0.03766025880280426,-0.0386941869902395,0.12655731905901646
0.0,0.020943410660795567,0.011332042833244039,-0.02610948596732124,0.11248904523709272,0.025353629001277217,-0.028885277939969062,-0.05615019737704603,-0.005195329511684768,-0.06913007081577434,0.0727526216021048
0.0,-0.1278690929105346,-0.00986513155049665,0.043142956716106656,0.024191496193514784,-0.05071956542490269,0.04668734088496608,-0.06265244599260564,-0.0015828342403425909,0.04609215958066083,0.03273287654774932
0.0,-0.04773246625401691,0.08467564930963678,0.0061302319389483035,0.05253770934655595,0.10812376909378295,0.07902063581538366,0.07920510990231427,0.01362452849951101,0.05613969078179829,0.015103558631264592
0.0,-0.08551215318209286,0.02140721886424485,0.018127459003312318,0.04127589899097721,-0.009050752914475817,-0.053843038775989685,0.046421990330342264,-0.0928623739860432,0.10315409034888087,-0.016363728036709362
0.0,0.017361463543325392,0.03949602578724346,0.041767952207515086,-0.09963023530812522,0.05827172093876828,0.02143621277875257,-0.04491976328473475,-0.053009458464529854,-0.023621119959866158,-0.09183490536119325
0.0,0.12178269511833888,0.10508676798782324,0.031940027517341305,-0.01579665351018281,-0.013937639489656848,0.053603340142058184,0.1242971320789953,-0.040333140253555444,-0.07902526692983905,0.10943472858500104
0.0,-0.12636978142011143,-0.07131389735509959,-0.017455488978384382,-0.11033930866753772,0.07864081440008092,0.06059235276086491,-0.04064401887440507,0.09048238209726364,0.10248045040466644,-0.008002373283718169
0.0,-0.03186705244233212,0.15977799165995796,0.05099384147285525,0.01812489002995647,0.09641725853283002,0.02134971994585968,-0.03575277450109735,0.0056681510219038535,0.07344394898722653,-0.14086879233474917
0.0,-0.020366848904764874,0.09779692653072786,-0.03619456174883419,0.10932638475316209,0.10003749483110796,-0.00463360819273939,-0.040201799785809844,-0.020319340854533827,0.18841669765421618,0.13254182372483406
0.0,0.008866480646411585,-0.04300295003534746,0.008276050993660716,0.017241167324658902,-0.08791873948111194,0.005659772423688853,0.09350810655447918,-0.1272337311061489,0.05844831269686132,0.0972128967387235
0.0,-0.03963738999601554,0.11979631671387565,-0.04881420181616261,0.031189254126530442,-0.021692104560845544,-0.021707920594924428,-0.04364963582460615,0.04939674596881874,0.06001960950700591,-0.004555337417998326
0.0,-0.09616427460858207,0.028508435879928733,0.029840921529739852,-0.015324065413626268,0.13203319052092355,-0.11058649885073449,-0.1567856347334766,-0.05167783135040134,0.05023460055773575,-0.07465949030089204
0.0,-0.06936511886365841,0.06724736358646645,0.032707077283404044,0.02666223261186095,0.05525536879693515,-0.030065682057199134,-0.026798220872825178,0.05726004148924932,-0.09509785626185319,-0.15151317335714096
0.0,-0.03063781773530653,0.06582268151237758,0.018070799615156143,0.06061966360189992,-0.1425735379768074,0.022308993260825343,0.046235202520980824,-0.09551580175373259,0.0609566768048798,-0.007885576794968692
0.0,0.21717630090127277,-0.1539538388560823,0.09681100536027484,-0.027871186291316852,-0.11434989434880061,-0.03726135553959365,0.01962074531882208,0.07335997173044653,0.12176126250993273,0.10054302451451258
0.0,-0.068262817327572,0.07991471177589789,0.027668024655645725,-0.046287423508408684,-0.014984341765319261,-0.05019345580688574,0.002622824651335809,-0.051594603651638836,-0.07269015801916313,0.03387883842513821
0.0,0.04445796342135253,-0.013265111089503217,0.096707551131175,-0.01841522337390842,-0.021409393402894047,0.04670362383156444,-0.009363902911602858,0.0059961049223605355,-0.17822191341381916,0.0011813905044114675
0.0,-0.12920226379424388,-0.08633424282468886,-0.0944215622225254,-0.07372176178146239,-0.038809828602637556,-0.034400222744939264,0.04697135015042924,0.015725193142789782,-0.13442626201575403,0.005889820304582338
0.0,0.022504044300733824,-0.023233161171330664,-0.004305288714989691,0.013456958019672099,0.054065356038062444,-0.11136083186898846,-0.01727582347815115,0.10665546832450772,0.10017308177420911,0.06017032719923015
0.0,0.037959237433338365,0.11700034509820137,0.1356123327221142,-0.009127333486340785,-0.06854922545514143,-0.019112553069490872,0.21896943970581786,-0.11097025120391044,-0.0332721416374934,-0.09989234936497787
0.0,0.008822137348762773,-0.08504309822037869,-0.007689858570662426,-0.137892551160833,0.043672376048230176,0.08643286197997142,-0.02714891387543968,-0.00955513443450151,-0.011554636094502569,0.01279231652406525
0.0,-0.0026989973779051077,0.054314070580808844,0.0871890332731548,-0.05756352817930452,-0.021872827485491922,0.06375412263843651,-0.10052718244855655,-0.1393510382221648,0.01600295449852095,0.03509699130855507
0.0,-0.051074336095430294,-0.040916808430931775,-0.05375371457089353,-0.06130087155222203,0.04903755974740421,-0.08347384853364898,-0.01877530158795769,-0.06401693433031923,-0.10290447034457756,0.06153088882039742
0.0,-0.03675719396307128,0.013324725871285546,-0.10663706811511629,-0.0524630418981047,0.053463486761240374,0.18294771911986096,-0.13973957802201803,-0.014220468579862937,0.029152640669891476,-0.043564859624556855
0.0,0.060070275777061505,-0.0612872548899834,0.01087867238088709,-0.03691605839377658,0.0862267987946975,-0.04782619266503459,-0.024881234747604918,0.06687031313080176,-0.07269331071664892,0.004861363134448201
0.0,-0.128872639336617,-0.07692851260763531,0.027020761648585464,-0.07005289270976943,-0.03850712129432423,0.034866473859897294,-0.040954644797426325,0.05818372098168843,0.015249661948098939,0.030807448289027366
0.0,0.08774951900872402,0.022614905635425567,0.1088129354301418,0.064435973977558,-0.03701367627645198,0.09143937729258712,0.0186581452705184,-0.02790806983905731,0.019684841294672826,0.07865338404220529
0.0,0.032176547188434663,0.12886263298828537,0.07682931254566597,0.03699300072644498,-0.0725539699265352,-0.012709007945626261,0.005067419918572737,0.049259285849923326,0.045066251535781324,0.011988317375049918
0.0,0.00851002412784249,0.0509439956060894,-0.060711214237632614,0.11989107334006381,-0.14475655867196327,0.10291299142470435,-0.003195099356092959,0.07089309853521933,0.025727403835816495,0.024468327847892025
0.0,0.03919170985013497,0.05720877741620295,-0.023251850734301503,0.07317134823610448,-0.07668365319301616,-0.0003769284546514905,0.05911200023209316,0.07035836779462208,0.032582691930077574,-0.02781704605460088
0.0,0.0634068150827234,-0.04733134067782066,0.1238433232679505,-0.005987136579116364,-0.10886797688620804,-0.08447687816059657,0.003086071159319963,0.009887139753590112,0.1392757598538335,-0.07343299238847574
0.0,0.0027903988728344466,-0.07491240610819161,-0.03483595874916607,0.11907480417905056,-0.0803511049101511,0.04151016789025542,0.027782745793717367,-0.0017091779488840576,0.03672971586555191,-0.08202582783867082
0.0,0.11711968770998038,0.13610713023382193,0.0033308051211353245,0.17133947764915403,-0.028215535628179026,0.02831481782598257,0.10124984669018153,-0.03245651664184902,-0.09769027080755437,-0.11396560664531755
0.0,0.1457224438184942,-0.03740769178815239,-0.013133572492886186,-0.0786843025641616,0.06705771352792325,-0.055264627636090746,-0.034737541820555516,0.021179291967300593,-0.07523940906492721,-0.01262767337731924
0.0,0.09915119093825672,0.030282158855713334,0.009230734020772955,0.015193229309957633,-0.027516006516270623,0.14114928415799655,-0.05742818143896471,0.0149147319454347,0.008133535797082203,0.07133028094005829
0.0,0.0780061772949256,-0.002264071377829402,0.020553224834395027,0.023230915234800645,-0.1606646772470405,-0.11235853231469514,-0.042784463875926534,-0.039711023237147335,-0.08480207331286645,0.0530034919277543
0.0,0.00014979498668628904,-0.015181197034100915,-0.08882359128274223,-0.0031497975574524156,-0.18573466030059502,-0.011522751240795286,0.004467760067420924,0.017105972588436897,-0.11059869634220364,0.01589694390387723
0.0,-0.07364031130609354,-0.05745029279234063,0.050765415134186184,0.14241934718685612,0.003631612662269933,-0.05777737396812404,0.013341015284382057,0.06639938849995365,0.0439111589928951,0.1939673713679224
0.0,-0.05058200459443393,0.017835458987965416,0.10952503883636007,0.10508732744188296,-0.13789133256875916,-0.00023741958989185707,0.10497147003438624,0.20439932605005903,0.04976588419713828,-0.026011862952240214
0.0,-0.07136143926833194,0.1568888473822672,0.051529811752258105,-0.05996738749007147,-0.014365324427583523,0.021933498948221195,0.03845293726186539,-0.06361264532325665,-0.043429820959633686,-0.11688012379115383
0.0,0.07352229658015921,-0.024156073443184177,0.03297392003516001,0.10056886360145861,0.01554716686530686,-0.007988218961745777,0.013712319132234056,0.004468462581011184,0.08811717204768144,0.02197959387528381
0.0,-0.038494965262911955,0.07409411737866708,0.0870083832524955,-0.09463426616943925,0.1083841879012987,0.02578901680142903,0.0200302102655035,0.07117911031113058,-0.040091285085180096,0.067469619835197
0.0,-0.02664204896363843,-0.10429476275388877,-0.07055202309279708,0.0400944983126697,-0.06685470746074111,0.1138495744933948,0.08409503946801272,0.09428838766016444,0.00882317798367239,0.01823356981969962
0.0,-0.08440817469188962,0.07041252726261048,0.026858281177823868,0.04011456546494318,0.11938167306356766,-0.042848053509731934,-0.00891955453076328,0.023099122383892546,-0.06614527185618391,-0.013265239866745656
0.0,0.03485681537658174,-0.023010758773007654,0.09255952881208312,-0.10683850035221093,0.07939191576902262,0.04675287328644441,-0.040222255159403114,-0.06536555671823789,-0.14709819454366369,-0.05622736435079192
0.0,0.07404657138528649,-0.0039658597379423136,0.08223516669153723,-0.043831503749998606,0.049999956083013115,-0.050734812702576286,-0.06827646346352198,-0.007575038171102913,-0.047020232941633065,-0.10909400037490152
0.0,-0.01289159611869819,0.007526120471697842,0.0896864975165223,0.06624216469548422,0.08626301088399464,0.05093696719926273,0.02351927373626937,-0.08689952770709426,0.010597564747136516,0.04219969269205534
0.0,0.10305642571584515,0.048527928170919235,0.08770835378809541,-0.07297327071545785,-0.023081211694813333,0.030359680113716824,0.08209175202608339,-0.010269216029523956,-0.005829809679579549,0.048588157000130555
0.0,-0.07961108966144247,0.11366066572902564,-0.062164309302229194,-0.13566475917115725,0.0007118449992579509,0.12009916660150662,0.04146849853069739,0.05311012162429551,0.0029264153171935253,-0.010774716162068442
0.0,-0.10924158915579261,-0.15976273442837477,0.01387855014708755,0.09281124359589135,0.02433392763187748,0.04409514543232025,0.11198574160058342,0.02324732700833224,-0.008673025317463398,-0.0578784440644562
0.0,0.14299202162781902,0.0372325505258284,-0.0667227172065821,-0.08281405998086884,0.08860498585703223,-0.07335820586160025,0.13108587039650707,-0.19491135359112802,0.10059267112407103,0.03442866226971685
0.0,0.00838589207544221,-0.012406784923441024,0.13369478973326526,0.049996611347350985,-0.0638661396642136,-0.12154528861570922,0.012536806170193848,-7.57405787861905e-05,-0.10747089957369116,-0.00391691375023894
0.0,-0.040583307100457995,0.0006569070297349961,0.051330550842001485,0.1055434615518316,0.06426816009628297,-0.05101356464292459,0.026086238927743217,0.004462347354817347,-0.09419574172344566,0.02815931025467081
0.0,0.13128656005830966,0.002292907171148263,-0.11272573832839729,0.002140318259840988,-0.08582241263028215,0.061066131018933975,0.037113559485625974,-0.012085165778494644,-0.02341684980733158,-0.015007231387274412
0.0,0.0005850951060344449,-0.05460526202603425,-0.09812896141886401,0.08051817469377646,-0.027251964395691636,0.011811731170845267,0.020172480222066472,0.02277028648451464,-0.0830014665627107,-0.11849979445393911
0.0,-0.04162684762435367,0.0279810307965748,-0.05147382876549353,-0.02509672959886372,0.15042264268629243,-0.13049117431089094,-0.05338896585346895,0.13411015981146204,-0.003153602339973705,-0.04992068979413867
0.0,0.08264444268586203,0.0039053816163686673,-0.024629122807981952,0.01360253727978043,-0.04653532018731589,-0.07194748303648679,-0.008032515785248806,-0.07148828062287298,0.000756131328463333,0.025060328715815275
0.0,0.060320483323618286,0.07975634059286871,-0.028689903167907187,0.03531394558973369,0.03482666687058824,0.023180283695334793,-0.03390290007867768,-0.07269537217129925,0.03549689399274213,-0.12069340922801508
0.0,-0.018939107903820983,-0.1805689807813414,-0.09449792159507635,-0.06202273558850376,0.077550112430611,0.048656585024513685,-0.03916909712792758,0.05157423281288897,0.06276442165431771,-0.011360720378407406
0.0,-0.09789031734999486,-0.014701620433990946,-0.006922038352387865,-0.08714768572591883,0.02595412762935548,0.01978568596335777,0.031469271101274905,0.019722841343665358,0.0516076959331576,-0.01268040645658308
0.0,0.014268361776445675,-0.02812448521410808,-0.0413303358964499,0.09462853888322571,-0.14451627080262106,0.0619962933804024,-0.04387886610310634,-0.05303570815602512,0.01849632127883654,-0.10533130582140583
0.0,-0.05770154477778381,-0.060043240222368455,-0.015655220970557056,-0.056861121230609595,0.11321618801000188,0.12706825647199305,-0.1429765331450431,0.03848942756936552,0.0607166740528715,0.03839485186947004
0.0,-0.04653565137555033,-0.01726016272598471,-0.052911008258333135,-0.02971715463212022,-0.08555744767691356,-0.008116795418220359,-0.10626412808425631,-0.014151650044446296,-0.0882880579227797,0.014624125188303205
0.0,-0.04804221788135048,0.020547133446163136,0.07647930674274227,0.11239087068558203,-0.17875691877671,-0.05898643006039192,-0.021431422040913393,0.032550092194635616,-0.116697686124943,-0.06944442006002499
0.0,0.009217646197535147,0.006002505122650783,0.026701653588050545,0.03137261151304576,0.02394224197282413,0.013693498760295648,0.003941397170087575,0.04700584886266183,-0.15834402427923056,0.10920086810508267
0.0,-0.15588042071815048,-0.07630826387307617,-0.016034409701858102,0.04756091364031162,-0.2117973529947955,-0.0019886900175558274,0.05603079057494475,0.07032305038566057,-0.04930865302460525,-0.02127226714261042
0.0,-0.043568252015538024,-0.027766291030837238,-0.07296115510284015,-0.06287962342679876,0.03071508671571992,0.009306612294955439,0.034760415305703604,0.015133102622896213,0.049804260112291186,0.062099107342834685
0.0,-0.12315796328126344,-0.060408814704110456,-0.016360750854473687,-0.0016035432052629631,-0.047382558875591625,0.06448981223584797,0.1400034917617522,0.013163638119079297,0.0059638115799628124,0.060065627830560235
0.0,-0.13193479435117975,0.002013058083719593,0.06922828712126503,-0.04547785527681399,-0.08673093035847838,-0.01313844068840569,-0.004291108133632134,-0.06425141902830511,0.1482209852756274,-0.03384894571401776
0.0,-0.0815760350573001,-0.006620026957845881,0.06419544132931891,0.001231373355592016,0.03433667537660722,-0.06162510511288938,0.10519545887448041,0.039718967690839733,0.07408368840131425,0.025820755944556087
0.0,0.058328109677056324,-0.061734138528004044,-0.03474796379868966,0.09521055598537699,0.11029041078256013,-0.08110978640271732,0.017659006709336542,-0.030472328363340687,-0.04928756786883169,0.0201412080136949
0.0,0.08067826265580681,0.03193735976667413,-0.02259294200112768,0.03640618317018589,-0.025454159340464085,0.029140881667056077,0.0987450366486671,-0.1468773680698754,0.05637425066142195,-0.10882761716610083
0.0,0.08685588536453354,-0.04504451285305959,-0.086102368836231,0.04916295852247829,0.02575071211531318,-0.07065318347569732,-0.08860046251188686,-0.013256943115202655,-0.08514180476042817,-0.07505747372005417
0.0,0.00817562449531443,-0.06829743823375117,0.030160882442026405,0.10536906415909128,-0.010504454125818288,0.009203069850863754,0.1427009884878389,-0.0839760803442243,0.0842330484500383,0.07572106691690533
0.0,0.06040935838150298,0.09134036648361916,0.019839646106052423,-0.04121933992918958,0.0773980196727741,0.08010404099165545,0.07815749550856634,0.0031467724184854077,-0.05064259972245843,0.013531354754546353
0.0,0.06662572348597366,0.07243260969305589,-0.03038269031684188,0.022300231345411817,-0.09254460141718515,0.06964648969658258,-0.05538829336430963,0.0555259389716122,-0.08126810603213226,0.07293211816631566
0.0,0.022757184528956215,2.4447496674896962,0.048886278527863036,-0.0417448755628312,0.05300154498499868,-0.01938260830427575,-0.12169640932743506,-0.06946731855918646,-0.030434915923521117,0.09674557366376217
0.0,0.06372047719702796,2.614824341636015,0.11692966748635941,-0.03781259201711983,-0.013328033670002607,-0.029081882346001384,-0.04748297026470744,-0.130213339649096,-0.0010428211416736288,-0.09090321489732361
0.0,-0.002416316915882626,2.6496075886878536,-0.036016137157955944,0.013772602017847317,0.06410972217575812,0.019819587325663128,0.020681755268383815,-0.025625721837934965,-0.01639624885736028,-0.06788299502494521
0.0,0.0598244162974733,2.376857944022838,0.06866631492012319,-0.09925646465939643,0.06806661311190983,-0.02501867720872823,-0.08710627029102773,0.040962600026798995,0.0656737822197995,-0.030976838276704617
0.0,0.05095486055654324,2.338420125823507,-0.0933802591689616,0.09138711188004917,-0.01581580605284198,-0.1316783671147938,-0.049417301533247505,-0.06529427358733468,-0.011735266574196594,-0.026216053478197134
0.0,0.01265238389016067,2.4950880083842493,0.09614808478822202,0.03002011938050312,0.03236226998315577,0.08238905034536305,-0.027490101974217775,-0.08922820972251284,0.0853456901238392,0.00960546212554812
0.0,0.009853618407186869,2.4552168117757627,-0.04361825890486263,0.05987231075269968,0.06962567919977566,0.05542468454561969,0.05607085284310669,0.04023646444918187,0.00930006143184322,-0.01240121640657211
0.0,0.08558282017254816,2.4735739438205275,0.02616148110331442,-0.05685230430155735,-0.0466194819786713,-0.016698649634002354,-0.05684702778398827,0.0564166436177772,-0.09532041605392225,0.007016593958734385
0.0,0.009369737383923007,2.3719571338800414,-0.03118509341570426,0.01808068773001093,0.030315647134273625,-0.01444670126464718,0.047863223949350026,-0.007729826678553745,0.000965406671121631,0.01779461572722231
